,date,time,anchor,relay,rtt
7667,2020-03-08,10:48:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.08567500000004
7668,2020-03-08,10:48:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.54348500000003
7669,2020-03-08,10:48:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,26.296025000000053
7670,2020-03-08,10:49:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.780545000000075
7671,2020-03-08,10:49:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.44033000000001
7672,2020-03-08,10:50:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,53.20000999999996
7673,2020-03-08,10:50:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,51.12803000000002
7674,2020-03-08,10:50:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.995844999999967
7675,2020-03-08,10:51:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.725570000000005
7676,2020-03-08,10:51:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.329455000000046
7677,2020-03-08,10:51:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.677835000000016
7678,2020-03-08,10:52:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.03195999999997
7679,2020-03-08,10:52:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,39.932129999999965
7680,2020-03-08,10:52:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.404540000000004
7681,2020-03-08,10:53:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,1.7715699999999397
7682,2020-03-08,10:53:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.32878999999997
7683,2020-03-08,10:53:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,57.611939999999954
7684,2020-03-08,10:54:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.79532499999999
7685,2020-03-08,10:54:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,33.820505000000026
7686,2020-03-08,10:55:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,57.962409999999984
7687,2020-03-08,10:55:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.40859
7688,2020-03-08,10:55:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,54.708125000000045
7689,2020-03-08,10:56:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.842625
7690,2020-03-08,10:56:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,50.218590000000006
7691,2020-03-08,10:56:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.213405000000016
7692,2020-03-08,10:57:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.63850500000001
7693,2020-03-08,10:57:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,55.03022500000003
7694,2020-03-08,10:57:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,54.97646500000002
7695,2020-03-08,10:58:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,26.63886500000007
7696,2020-03-08,10:58:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.00384499999996
7697,2020-03-08,10:58:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.52694000000002
7698,2020-03-08,10:59:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.00806
7699,2020-03-08,10:59:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.00947000000002
7700,2020-03-08,10:59:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.98786000000001
7701,2020-03-08,11:00:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.55866999999995
7702,2020-03-08,11:00:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,54.505585
7703,2020-03-08,11:00:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.38823499999995
7704,2020-03-08,11:01:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,56.40017999999992
7705,2020-03-08,11:01:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.85991499999994
7706,2020-03-08,11:01:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.95421500000003
7707,2020-03-08,11:02:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.22604500000007
7708,2020-03-08,11:02:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,15.837079999999958
7709,2020-03-08,11:03:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.46604000000002
7710,2020-03-08,11:03:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.69226500000002
7711,2020-03-08,11:03:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.30951500000002
7712,2020-03-08,11:04:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.14051499999999
7713,2020-03-08,11:04:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,39.973014999999975
7714,2020-03-08,11:04:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.38084500000002
7715,2020-03-08,11:05:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,46.52167000000003
7716,2020-03-08,11:05:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.36900499999996
7717,2020-03-08,11:05:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,33.84458999999998
7718,2020-03-08,11:06:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,6.6119450000000475
7719,2020-03-08,11:06:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.862864999999935
7720,2020-03-08,11:07:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.763570000000065
7721,2020-03-08,11:07:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.75607999999994
7722,2020-03-08,11:07:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,51.03445499999998
7723,2020-03-08,11:08:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.15575500000005
7724,2020-03-08,11:08:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,28.23818
7725,2020-03-08,11:09:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.63399499999996
7726,2020-03-08,11:09:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.38407000000001
7727,2020-03-08,11:09:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.823715000000053
7728,2020-03-08,11:10:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,57.76810500000005
7729,2020-03-08,11:10:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.023740000000032
7730,2020-03-08,11:10:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.75966500000004
7731,2020-03-08,11:11:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.57198499999999
7732,2020-03-08,11:11:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.61489999999998
7733,2020-03-08,11:11:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,17.08841000000001
7734,2020-03-08,11:12:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,24.543404999999947
7735,2020-03-08,11:12:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.47642499999995
7736,2020-03-08,11:13:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,58.990000000000066
7737,2020-03-08,11:13:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.24540000000001
7738,2020-03-08,11:13:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.61745500000001
7739,2020-03-08,11:14:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,25.31159500000001
7740,2020-03-08,11:14:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,61.96057499999995
7741,2020-03-08,11:14:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,14.668579999999904
7742,2020-03-08,11:15:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,25.59650499999998
7743,2020-03-08,11:15:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.12558499999994
7744,2020-03-08,11:15:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.03346499999998
7745,2020-03-08,11:16:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.836040000000075
7746,2020-03-08,11:16:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,50.475594999999934
7747,2020-03-08,11:17:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,23.107880000000023
7748,2020-03-08,11:17:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,104.00294499999997
7749,2020-03-08,11:17:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.153964999999964
7750,2020-03-08,11:18:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,107.45739500000002
7751,2020-03-08,11:18:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,62.3630300000001
7752,2020-03-08,11:18:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.361459999999965
7753,2020-03-08,11:19:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,55.472015
7754,2020-03-08,11:19:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.65561500000001
7755,2020-03-08,11:20:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,105.77083
7756,2020-03-08,11:20:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.35191999999995
7757,2020-03-08,11:20:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.002110000000016
7758,2020-03-08,11:21:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.849020000000046
7759,2020-03-08,11:21:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.84348
7760,2020-03-08,11:21:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.24058500000001
7761,2020-03-08,11:22:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.71444500000007
7762,2020-03-08,11:22:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,59.131140000000016
7763,2020-03-08,11:23:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,68.90486999999996
7764,2020-03-08,11:23:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.602064999999975
7765,2020-03-08,11:23:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.94193499999994
7766,2020-03-08,11:24:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,54.00812000000002
7767,2020-03-08,11:24:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,51.743859999999984
7768,2020-03-08,11:24:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.58012000000002
7769,2020-03-08,11:25:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.15837499999998
7770,2020-03-08,11:25:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,56.32997000000007
7771,2020-03-08,11:25:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,52.66130500000003
7772,2020-03-08,11:26:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.63948499999998
7773,2020-03-08,11:26:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.755439999999965
7774,2020-03-08,11:26:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.38642499999997
7775,2020-03-08,11:27:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,46.25392
7776,2020-03-08,11:27:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.888529999999996
7777,2020-03-08,11:27:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.543399999999966
7778,2020-03-08,11:28:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.504064999999965
7779,2020-03-08,11:28:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,39.75617500000004
7780,2020-03-08,11:28:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,-0.8463799999999537
7781,2020-03-08,11:29:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.747474999999945
7782,2020-03-08,11:29:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.98397500000005
7783,2020-03-08,11:30:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.37107499999996
7784,2020-03-08,11:30:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.216590000000046
7785,2020-03-08,11:30:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,39.484140000000025
7786,2020-03-08,11:31:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,55.21153999999997
7787,2020-03-08,11:31:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.11903500000005
7788,2020-03-08,11:32:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.653329999999986
7789,2020-03-08,11:32:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.873999999999974
7790,2020-03-08,11:32:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.52143000000001
7791,2020-03-08,11:33:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,24.83440000000001
7792,2020-03-08,11:33:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.721975000000054
7793,2020-03-08,11:33:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.544820000000016
7794,2020-03-08,11:34:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.40198499999997
7795,2020-03-08,11:34:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.09150500000004
7796,2020-03-08,11:34:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.475320000000075
7797,2020-03-08,11:35:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.07215999999994
7798,2020-03-08,11:35:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,50.349715
7799,2020-03-08,11:35:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.023794999999946
7800,2020-03-08,11:36:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.503525000000074
7801,2020-03-08,11:36:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,22.353525000000047
7802,2020-03-08,11:36:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,25.398020000000034
7803,2020-03-08,11:37:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.59847000000002
7804,2020-03-08,11:37:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.26244500000001
7805,2020-03-08,11:37:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.99153000000001
7806,2020-03-08,11:38:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.78789999999998
7807,2020-03-08,11:38:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.989029999999964
7808,2020-03-08,11:39:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,20.585540000000037
7809,2020-03-08,11:39:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.38433999999995
7810,2020-03-08,11:39:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.47334499999999
7811,2020-03-08,11:40:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.872034999999926
7812,2020-03-08,11:40:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.04949499999998
7813,2020-03-08,11:40:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.35812999999996
7814,2020-03-08,11:41:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.505820000000035
7815,2020-03-08,11:41:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.62637000000001
7816,2020-03-08,11:41:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.479480000000024
7817,2020-03-08,11:42:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,28.85436999999996
7818,2020-03-08,11:42:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.311890000000005
7819,2020-03-08,11:42:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.089560000000056
7820,2020-03-08,11:43:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.922900000000034
7821,2020-03-08,11:43:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.38891000000001
7822,2020-03-08,11:43:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.32848499999994
7823,2020-03-08,11:44:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,26.71599500000002
7824,2020-03-08,11:44:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,61.652415000000076
7825,2020-03-08,11:44:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,76.04455999999998
7826,2020-03-08,11:45:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.62455
7827,2020-03-08,11:45:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,67.21973499999996
7828,2020-03-08,11:45:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,46.42629499999998
7829,2020-03-08,11:46:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.41743999999993
7830,2020-03-08,11:46:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.85206999999997
7831,2020-03-08,11:47:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,18.80096999999995
7832,2020-03-08,11:47:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.09788500000002
7833,2020-03-08,11:47:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,101.32849499999998
7834,2020-03-08,11:48:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.26867499999997
7835,2020-03-08,11:48:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,39.27898000000005
7836,2020-03-08,11:48:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,28.33699999999999
7837,2020-03-08,11:49:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.52001000000007
7838,2020-03-08,11:49:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,28.58662999999996
7839,2020-03-08,11:49:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,46.803949999999936
7840,2020-03-08,11:50:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,-21.37887500000005
7841,2020-03-08,11:50:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,82.69655999999998
7842,2020-03-08,11:50:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,11.133195000000057
7843,2020-03-08,11:51:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.42780499999998
7844,2020-03-08,11:51:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,69.12386000000004
7845,2020-03-08,11:52:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,B32B93C90DCAF0012328A8D55D621D26B186E11A,15.543820000000036
